,1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
20,-0.3735307141623755,0.9248799646633539,-1.1359509388335884,-0.22677332912662682,-1.0114271680783473,-1.0214320536501822,0.8778364188870401,-0.02634401894975661,-1.1094367545359654,0.5058449179568538,0.38867938538196817,-0.4177421559604127,-0.7943290777114336,-0.5681845774110434,-0.7004614123223898,-0.5130405812641359,0.6683271870866595,-0.24686970898850288,-1.3124234531716934,-1.6779380595529179,-0.6487995377763212
21,-0.5380663889320229,0.13530978409224903,1.4361918737594288,-0.22677332912662682,-0.4573029102307401,0.5511065737620492,-0.7751787256741085,-0.42862641384446887,-1.1094367545359654,-0.29706175400313645,0.38867938538196817,-0.20418272150705782,-0.8372936216943434,-0.5681845774110434,1.1948636437584368,2.1740957367471245,-0.7948521091030659,-0.4708533163319331,-2.3323459375561515,-1.6779380595529179,-0.7877126768243242
22,-0.9642407596468472,0.4798909900640318,-1.1359509388335884,-0.22677332912662682,-1.0114271680783473,-1.0214320536501822,0.5371735467713954,-0.845276037128278,-0.26359985551637816,-0.31087095966338196,-1.0300003712622157,-0.31680377993869574,-0.4076481818652454,-0.5681845774110434,0.24720111571802353,0.3826715247396175,-0.7948521091030659,-0.6136120990343392,-1.0821183760526223,0.4985241306719421,-0.7048745663828545
23,-0.8428619831774352,-0.7911800809709549,-2.422022345130097,-1.2300735125353393,0.5911645651987575,0.026927031291305383,-0.9535123097346474,-0.2562196731753065,0.5822370435032089,-1.3209157165270553,-1.0300003712622157,-0.5760658679796613,-0.4076481818652454,0.23555104962839987,-0.7004614123223898,-0.5130405812641359,-0.06326246100820318,-0.5028509745238517,1.0893294939271918,0.9338165687169141,-0.40155963892024243
24,0.8672301119693916,0.9887758174263335,0.0,0.7765268542820857,0.9912376808231711,0.026927031291305383,0.09819857062237664,1.31938637349565,1.428073942522796,1.4685438268425426,-1.0300003712622157,0.1546158206664342,0.6664654177074997,0.6674906042958558,-0.7004614123223898,-0.5130405812641359,1.3999168351815223,1.057650201912794,1.0564287686244673,0.8854507422674728,1.582731714270039
25,0.16053590230303733,-0.7911800809709549,-1.1359509388335884,-0.22677332912662682,0.9107632035423983,1.599465658703537,-1.2987478378518444,-0.3711575002880814,-1.1094367545359654,-0.5870550728682926,0.38867938538196817,-0.16006891272719634,-0.10689637398487678,-0.5681845774110434,-0.7004614123223898,-0.5130405812641359,-1.5264417571979285,-0.532387274393315,-0.6544089471172043,-1.6295722331034763,-1.0043661964404758
26,0.6838132941933912,-0.7911800809709549,-1.1359509388335884,-0.22677332912662682,-1.0114271680783473,-1.0214320536501822,1.8449531632153469,-0.3615793480286835,1.428073942522796,-0.20434280171291644,-1.0300003712622157,-0.7026126838439251,-0.06393183000196698,-0.46976797001845855,-0.40887294215610875,-0.5130405812641359,0.6683271870866595,0.7942848614100794,1.0893294939271918,0.9338165687169141,-0.02636672024380132
27,-0.07143242606072783,1.3173830602073715,0.1501204674629202,-0.22677332912662682,-0.2779597894335892,0.5511065737620492,-0.3476353895289705,-0.3711575002880814,-1.1094367545359654,1.0661041190296727,0.38867938538196817,-0.09249627766821361,-0.4076481818652454,-0.5681845774110434,-0.7004614123223898,-0.5130405812641359,-0.06326246100820318,-0.780984464961298,-1.7730336074098358,-1.6779380595529179,-0.6538972676496424
28,-0.19550850867390454,-0.5401606594021066,1.4361918737594288,-0.22677332912662682,-1.0114271680783473,-1.0214320536501822,0.761233690847457,-2.267631647648868,-0.26359985551637816,-0.6304554335147786,0.38867938538196817,-0.46765057521559494,-0.4076481818652454,-0.5681845774110434,0.7283220914923871,1.278383630743371,-0.06326246100820318,-0.372398983433722,-1.6743314315016624,0.6436216100202661,-1.2860157719414727
29,1.3446532994157454,-0.7911800809709549,-1.1359509388335884,-0.22677332912662682,1.6511283945255084,0.026927031291305383,-0.5145373335856287,0.12211734107091102,1.428073942522796,0.27897939639567726,1.807359142026152,-0.4603605813918043,-1.2669390615234415,-0.5681845774110434,0.15972457466813922,-0.5130405812641359,1.3999168351815223,1.1044160100394442,0.9577265927162939,0.7403532629191488,1.2386349478208571
30,-0.4005037756000226,-0.7911800809709549,-1.1359509388335884,-0.22677332912662682,-1.0114271680783473,-1.0214320536501822,1.0150160989336083,-0.7925961997015896,-1.1094367545359654,-0.99738575534416,0.38867938538196817,-0.21745424872472802,-0.4506127258481552,-0.5681845774110434,-0.3797140951394806,-0.5130405812641359,-0.06326246100820318,-0.09918820964118626,-1.6743314315016624,-1.6779380595529179,-0.795359271634306
31,1.4201778714411573,1.4862506710809604,2.7222632800559374,-0.22677332912662682,0.19109144957434396,0.026927031291305383,-0.6105631096182265,0.9506275115088303,1.428073942522796,3.0861936327570194,0.38867938538196817,0.4928528417984654,1.3968626654169662,-0.5681845774110434,0.21804226870139543,-2.304464793271643,0.6683271870866595,-0.5619235742627784,-1.6743314315016624,-0.7106215305640912,0.20634464847331196
32,-0.3465576527247284,0.9317259488879588,1.4361918737594288,-0.22677332912662682,-1.0114271680783473,-1.0214320536501822,-0.4756697575724343,0.9506275115088303,-1.1094367545359654,0.5808091772553297,-1.0300003712622157,-0.27661535244856766,0.2797845218613114,-0.5681845774110434,-0.7004614123223898,3.069807842750878,-0.7948521091030659,-1.703993835882027,-2.3323459375561515,0.5468899571213834,-0.5200818584749606
33,-0.27912499913061056,1.1987193336475521,0.1501204674629202,-0.22677332912662682,0.6854346671562342,0.026927031291305383,-0.569409205604256,0.8452678366554534,1.428073942522796,0.811620186148005,-1.0300003712622157,-0.33082299883060085,1.3109335774511466,-0.5681845774110434,2.725703112131412,-0.5130405812641359,0.6683271870866595,0.011572914869301218,0.9906273180190184,0.7887190893685901,0.5759300642890998
34,-0.5569475319383758,-0.7911800809709549,0.1501204674629202,-1.2300735125353393,0.09912061839631786,-0.4972525111794384,-0.32019945351965684,0.4908762030577306,-1.1094367545359654,-1.111804887957623,0.38867938538196817,0.017788244281440106,-0.6224709017797944,-0.5681845774110434,-0.7004614123223898,-0.5130405812641359,-0.7948521091030659,-0.34778540020916926,0.16810918545090703,-0.42042657186744314,-0.6156642935997333
35,1.8274710991496288,-0.7911800809709549,-1.1359509388335884,-1.2300735125353393,1.885654014029475,0.026927031291305383,0.02274974659676404,1.3960115915708333,-0.26359985551637816,0.632100512564813,1.807359142026152,0.3749044801879035,0.6664654177074997,2.624887573548378,0.29093938624296567,-0.5130405812641359,2.131506483276385,1.9338937647068728,1.1551309445326408,1.0305482216157968,1.7101749611030692
36,1.293404482684216,-0.7911800809709549,0.1501204674629202,-0.22677332912662682,0.6624419593617278,2.123645201174281,-0.00011353341099735269,2.157474696192967,-1.1094367545359654,0.24149726674643937,-1.0300003712622157,0.3914471584803516,-1.352868149489261,-0.17451814784070385,-0.7004614123223898,1.278383630743371,-0.06326246100820318,0.5998375539361125,-0.555706771209031,1.0305482216157968,0.5504414149224938
37,-0.03367014004802188,-0.7911800809709549,0.1501204674629202,-0.22677332912662682,1.628135686731002,2.123645201174281,-1.2987478378518444,0.9506275115088303,-1.1094367545359654,-0.7290926168022467,0.38867938538196817,-0.24848345320547804,0.021997257963852625,-0.5681845774110434,-0.7004614123223898,-0.5130405812641359,-0.7948521091030659,0.23555652221273143,-0.3912031446954087,-1.2426456215079458,-0.6156642935997333
38,-0.5677367565134347,-0.7911800809709549,0.0,-0.22677332912662682,-0.06412760694467848,2.123645201174281,-0.7248795096570335,-0.9266903313331603,-1.1094367545359654,-1.1196958626206204,0.38867938538196817,-0.07772936710207354,-0.3646836378823356,-0.5681845774110434,-0.7004614123223898,-0.5130405812641359,-0.7948521091030659,-0.2517924256334134,0.0036055589372847694,-0.6622557041146498,-0.7813405144826727
39,-0.25754654998049287,1.1393874703676425,0.1501204674629202,-0.22677332912662682,-0.13770427188709938,0.026927031291305383,-0.39107562154371717,-0.011976790560659744,0.5822370435032089,0.7761108001645165,-1.0300003712622157,-0.09679550479506452,0.45164269779295063,0.11526408503746279,0.4804718918510483,-0.5130405812641359,1.3999168351815223,-0.6776074154181764,0.7274215155972228,0.4501583042225008,0.43574249277276644
40,-0.6621424715451996,0.8518561329342343,0.1501204674629202,-0.22677332912662682,-0.3216459342431516,0.5511065737620492,0.45029308274190205,-0.16043815058132738,-1.1094367545359654,0.23163354841769257,0.38867938538196817,-0.1731535170263078,0.021997257963852625,-0.5681845774110434,-0.14644331900645582,1.278383630743371,-0.06326246100820318,0.031263781448943435,-1.575629255593489,-1.6779380595529179,0.37202086935625134
41,0.41947729210444956,-0.7911800809709549,0.1501204674629202,-1.2300735125353393,-1.0114271680783473,0.026927031291305383,1.7100598111695546,-0.16043815058132738,1.428073942522796,-0.3976716809563539,-1.0300003712622157,0.054705520696790286,1.439827209399876,-0.5681845774110434,-0.40887294215610875,-0.5130405812641359,0.6683271870866595,0.649064720385218,1.1880316698353652,1.0789140480652382,0.24637457230356677
42,0.7593378662188032,-0.7911800809709549,-1.1359509388335884,-0.22677332912662682,-1.0114271680783473,-1.0214320536501822,1.9981371392673484,0.6776501721159899,0.5822370435032089,-0.1491059790719343,0.38867938538196817,0.1053616316262075,-0.4076481818652454,2.553808912653733,-0.7004614123223898,0.3826715247396175,-0.06326246100820318,0.959195869014583,-0.029295166365439686,-0.7106215305640912,0.05341275227367563
43,-0.22248157011155165,-0.7911800809709549,0.1501204674629202,-0.22677332912662682,0.6762375840384317,0.026927031291305383,-0.5122510055848525,0.12690641720060997,1.428073942522796,-0.8671846734047021,0.38867938538196817,0.1820000282352889,0.10792634592967222,-0.5681845774110434,-0.7004614123223898,0.3826715247396175,-0.7948521091030659,0.06326143964086205,0.0036055589372847694,1.1272798745146795,-0.3939130441102606
44,-0.10919471207343379,-0.7911800809709549,0.1501204674629202,-0.22677332912662682,1.131493198369661,-0.4972525111794384,-1.0518244137680213,0.337625766907364,0.5822370435032089,-0.7843294394432289,3.2260388986703363,-0.33829991557295025,0.6664654177074997,-0.5681845774110434,-0.7004614123223898,-0.5130405812641359,-1.5264417571979285,-0.030270176612438495,-0.3254016940899598,-1.1459139686090631,-0.6602694299912939
45,-1.0289761070972003,0.6692965536114356,0.1501204674629202,-0.22677332912662682,-0.199784582932267,0.026927031291305383,-1.1729997978091566,0.2562114727024818,1.428073942522796,-0.1944790833841696,-1.0300003712622157,-0.26539997733504356,-0.4076481818652454,-0.5681845774110434,-0.7004614123223898,-0.5130405812641359,1.3999168351815223,-1.5858486364041737,1.0235280433217429,0.8370849158180315,0.04194286005870291
46,-1.2231821494482595,0.7651403327559049,0.1501204674629202,-0.22677332912662682,-1.0114271680783473,-1.0214320536501822,0.1896516906534222,-1.1182533765211184,-1.1094367545359654,-0.2536613933566505,0.38867938538196817,-0.6740134773044385,-0.4076481818652454,-0.5681845774110434,-0.7004614123223898,2.1740957367471245,0.6683271870866595,-0.9877385640475413,-0.8189125736308266,0.3534266513236181,-0.5838034818914758
47,-0.26294116226802233,-0.7911800809709549,0.1501204674629202,-0.22677332912662682,-0.19748531215281634,0.5511065737620492,-0.3567807015320751,-0.9266903313331603,0.5822370435032089,-0.8967758283909425,0.38867938538196817,-0.062588610698816,0.45164269779295063,0.03325024554364203,-0.7004614123223898,-0.5130405812641359,-0.7948521091030659,0.00911155654684594,-0.555706771209031,-1.4844747537551524,-0.6730137546745969
48,1.703395016536452,-0.7911800809709549,-1.1359509388335884,0.7765268542820857,2.5915301433208255,0.026927031291305383,-0.784324037677213,1.9180208897080193,1.428073942522796,0.5413543039403423,1.807359142026152,0.11741815987324591,0.10792634592967222,2.504600608957441,0.013930339584998718,-0.5130405812641359,2.131506483276385,1.82067128187393,1.0564287686244673,0.9338165687169141,2.4620901174179477
49,0.14974667772797848,-0.7911800809709549,-1.1359509388335884,-0.22677332912662682,1.0510187210888882,0.026927031291305383,-0.569409205604256,-0.34242304350988767,-1.1094367545359654,-0.5949460475312901,0.38867938538196817,-0.5691497199929881,-1.61065541338672,0.06605578134117034,1.1219665262168663,-0.5130405812641359,-0.06326246100820318,0.4029288881396903,0.8919251421108451,0.6436216100202661,-0.21421806607568794
50,-0.4382660616127285,0.9522639015617737,1.4361918737594288,-0.22677332912662682,-1.0114271680783473,-1.0214320536501822,0.06390365061073454,0.4908762030577306,-1.1094367545359654,0.48217199396786153,-1.0300003712622157,-0.31680377993869574,-0.4076481818652454,-0.5681845774110434,-0.7004614123223898,1.278383630743371,0.6683271870866595,-1.1231132717825816,-1.6743314315016624,-1.6779380595529179,-0.30342833885880915
51,-0.8455592893211998,1.7463980716159486,1.4361918737594288,-1.2300735125353393,-1.0114271680783473,-1.0214320536501822,0.6377719788055455,-0.1891726073595211,1.428073942522796,0.8708024961204859,-1.0300003712622157,0.11274508690927754,-0.4506127258481552,-0.5681845774110434,-0.0006490839233153331,-0.5130405812641359,0.6683271870866595,-0.505312332846307,1.0893294939271918,0.9821823951663554,0.43574249277276644
52,0.12816822857786078,-0.7911800809709549,0.1501204674629202,-0.22677332912662682,0.7521135197603033,-0.4972525111794384,-0.290477189509567,0.3472039191667619,0.5822370435032089,-0.610727996857285,0.38867938538196817,0.06171513014274285,0.23681997787840164,-0.5681845774110434,-0.08812562497319963,0.3826715247396175,-0.06326246100820318,0.3832380215600481,0.2010099107536315,-0.3720607454180018,-0.20147374139238491
53,-0.7727320234395527,0.6921165010267853,0.1501204674629202,-0.22677332912662682,0.046237390468952845,2.123645201174281,-0.35220804553052276,-0.7590726667936968,-1.1094367545359654,0.012659001519513385,0.38867938538196817,0.0705005073150034,0.365713609827131,0.41598149651480554,-0.7004614123223898,-0.5130405812641359,-0.7948521091030659,-0.43885565814001454,-0.42410386999813315,-1.291011447957387,-0.46910455974174853
54,-0.9831219026532001,0.025774036498569745,0.1501204674629202,-0.22677332912662682,0.6785368548178823,2.123645201174281,-1.1592818298045,-1.1182533765211184,-1.1094367545359654,-0.7172561548077505,-1.0300003712622157,-0.4816697941075001,-1.2669390615234415,-0.5681845774110434,0.6991632444757591,2.1740957367471245,-1.5264417571979285,-0.6308416072915262,-1.6085299808962135,1.0789140480652382,-0.7048745663828545
55,-0.303400754424493,-0.7911800809709549,0.1501204674629202,1.779827037690798,-1.0114271680783473,1.0752861162327931,-1.2987478378518444,-0.2562196731753065,-1.1094367545359654,-0.9263669833771829,0.38867938538196817,-0.31680377993869574,-0.4076481818652454,-0.5681845774110434,-0.3068169775979104,-0.5130405812641359,-0.7948521091030659,-2.590082831965927,-0.6873096724199288,-1.6779380595529179,-1.0515201977686968
56,-0.7403643497143761,-0.7911800809709549,-1.1359509388335884,-0.22677332912662682,-1.0114271680783473,-1.0214320536501822,-0.864345517704378,-0.9602138642410529,-1.1094367545359654,-1.2459514572285795,0.38867938538196817,-0.4491452062782802,-0.8372936216943434,-0.5681845774110434,-0.40887294215610875,2.1740957367471245,-0.7948521091030659,-2.122424750699424,-1.0821183760526223,0.5468899571213834,-1.140730470551818
57,-0.5866178995197876,-0.7911800809709549,-1.1359509388335884,0.7765268542820857,1.1567851769436182,0.026927031291305383,-1.2987478378518444,0.6058140301705055,-1.1094367545359654,-1.1335050682808658,0.38867938538196817,-0.3325053050976295,4.83402618404975,-0.5681845774110434,-0.7004614123223898,-0.5130405812641359,-0.7948521091030659,-0.26902193389060036,0.2668113613590804,-0.2753290925191192,-0.5715689301955048
58,-0.7943104725896704,1.2671791758936017,0.1501204674629202,-0.22677332912662682,-0.09171885629808632,0.026927031291305383,-0.23331898949016355,0.6201812585596024,0.5822370435032089,0.4940084559623577,-1.0300003712622157,-0.073523601434502,0.23681997787840164,-0.5681845774110434,0.8741163265755276,-0.5130405812641359,0.6683271870866595,-0.45854652471965673,1.1222302192299163,0.9821823951663554,0.5848510915674119
59,0.705391743343509,1.8947277298157226,1.4361918737594288,-0.22677332912662682,-1.0114271680783473,-1.0214320536501822,1.8861070672293174,1.4630586573866187,1.428073942522796,2.1333584422000773,-1.0300003712622157,0.39107331264323414,1.654649929314425,0.3339676570209848,-0.2630787070729682,-0.5130405812641359,2.131506483276385,0.8385893112142744,0.9248258674135695,0.6919874364697074,1.9417138519493187
60,-0.6702343899764936,-0.7911800809709549,-1.1359509388335884,-0.22677332912662682,0.037040307351150235,0.5511065737620492,-0.25618226949792494,-0.9506357119816551,0.5822370435032089,-1.1946601219190962,0.38867938538196817,-0.04109247506456146,0.021997257963852625,-0.5627169881114554,-0.7004614123223898,-0.5130405812641359,-0.7948521091030659,-0.345324041886714,-0.42410386999813315,-1.291011447957387,-0.8450621378991878
61,-0.751153574289435,-0.7911800809709549,-1.1359509388335884,1.779827037690798,-1.0114271680783473,1.0752861162327931,-1.2987478378518444,-0.7925961997015896,-1.1094367545359654,-1.253842431891577,0.38867938538196817,0.19742116901638454,0.021997257963852625,-0.5681845774110434,-0.044387354448257484,-0.5130405812641359,-0.7948521091030659,-2.590082831965927,-0.48990532060358205,-1.3877431008562697,-1.0680878198569908
62,0.4761207211235085,-0.7911800809709549,-1.1359509388335884,-0.22677332912662682,-0.3998211407444738,0.026927031291305383,1.3053797550321782,0.1795862546272985,1.428073942522796,-0.3562440639756173,-1.0300003712622157,-0.6102727620759099,-1.5247263254209003,-0.5681845774110434,0.29093938624296567,-0.5130405812641359,-0.06326246100820318,0.8681256110837376,0.8919251421108451,0.6919874364697074,0.002435453540463523
63,2.46942996136563,-0.7911800809709549,-1.1359509388335884,0.7765268542820857,2.175362132240257,0.026927031291305383,0.27881848268369164,1.8030830625952445,-0.26359985551637816,1.1016135050131612,1.807359142026152,0.3085468440995526,1.6116853853315152,1.9250361432011074,2.638226571081528,-0.5130405812641359,2.8630961313712477,2.519697045451229,1.1551309445326408,1.0305482216157968,3.6218236635985233
64,0.4518449658296261,1.9540595930956322,1.4361918737594288,-1.2300735125353393,-0.8826680044291109,1.599465658703537,1.4402731070779704,1.333753601884747,0.5822370435032089,1.9992118729291208,-1.0300003712622157,0.155830819637066,-0.1928254619506964,2.236688733277626,0.7283220914923871,-0.5130405812641359,1.3999168351815223,0.6539874370301286,0.7932229662026716,0.4985241306719421,1.3915668440204936
65,-0.4841202660567286,1.0047497806170784,0.1501204674629202,-0.22677332912662682,0.296857905429074,-0.4972525111794384,-0.9283627017261098,-1.1182533765211184,-1.1094367545359654,0.4940084559623577,-1.0300003712622157,-0.31680377993869574,-0.4076481818652454,0.8096479260851452,-0.7004614123223898,1.278383630743371,-0.7948521091030659,-0.7908298982511192,-1.1150191013553468,-1.6779380595529179,-0.07403049455935465
66,1.2529448905277452,-0.7911800809709549,-1.1359509388335884,0.7765268542820857,2.6053257679975292,-1.0214320536501822,-1.2987478378518444,0.30889131012917026,-0.26359985551637816,0.21190611176019894,-1.0300003712622157,-0.5457843551731463,-1.0950808855918022,2.061725875690809,-0.7004614123223898,-0.5130405812641359,1.3999168351815223,1.2816338092562243,1.1551309445326408,1.0789140480652382,0.690628986438827
67,0.7647324785063325,0.8062162381035346,1.4361918737594288,0.7765268542820857,0.5911645651987575,0.5511065737620492,0.40913917872793154,-0.4046810331959741,1.428073942522796,1.2357600742841177,-1.0300003712622157,13.8706457386693,-0.1928254619506964,2.012517571994516,0.7283220914923871,1.278383630743371,-0.06326246100820318,0.9641185856594935,-0.42410386999813315,1.0305482216157968,1.2258906231375541
